-23.64,-162.00,576
-24.00,-162.98,576
-24.34,-164.00,576
-24.72,-165.00,576
-25.00,-165.71,576
-25.45,-167.00,576
-25.80,-168.00,576
-26.00,-168.61,576
-26.12,-169.00,576
-26.42,-170.00,576
-26.75,-171.00,576
-27.00,-171.75,576
-27.38,-173.00,576
-27.62,-174.00,576
-27.88,-175.00,576
-28.00,-175.56,576
-28.08,-176.00,576
-28.21,-177.00,576
-28.32,-178.00,576
-28.40,-179.00,576
-28.49,180.00,576
-28.54,179.00,576
-28.53,178.00,576
-28.50,177.00,576
-28.49,176.00,576
-28.49,175.00,576
-28.47,174.00,576
-28.41,173.00,576
-28.30,172.00,576
-28.16,171.00,576
-28.02,170.00,576
-27.86,169.00,576
-27.71,168.00,576
-27.56,167.00,576
-27.36,166.00,576
-27.13,165.00,576
-27.00,164.34,576
-26.79,163.00,576
-26.58,162.00,576
-26.30,161.00,576
-26.12,160.00,576
-26.00,159.17,576
-26.00,158.78,576
-26.10,158.00,576
-26.00,157.12,576
-25.88,156.00,576
-25.85,155.00,576
-25.76,154.00,576
-25.61,153.00,576
-25.38,152.00,576
-25.18,151.00,576
-25.14,150.00,576
-25.00,149.06,576
-24.81,148.00,576
-24.68,147.00,576
-24.50,146.00,576
-24.35,145.00,576
-24.15,144.00,576
-24.00,143.23,576
-23.72,142.00,576
-23.50,141.00,576
-23.30,140.00,576
-23.13,139.00,576
-23.11,138.00,576
-23.05,137.00,576
-23.18,136.00,576
-23.17,135.00,576
-23.06,134.00,576
-23.22,133.00,576
-23.47,132.00,576
-23.74,131.00,576
-23.98,130.00,576
-24.14,129.00,576
-24.36,128.00,576
-24.78,127.00,576
-25.00,126.51,576
-25.24,126.00,576
-25.68,125.00,576
-26.00,124.12,576
-26.39,123.00,576
-26.60,122.00,576
-26.88,121.00,576
-27.00,120.60,576
-27.15,120.00,576
-27.45,119.00,576
-27.73,118.00,576
-28.00,117.00,576
-28.12,116.00,576
-28.26,115.00,576
-28.38,114.00,576
-28.46,113.00,576
-28.56,112.00,576
-28.59,111.00,576
-28.57,110.00,576
-28.53,109.00,576
-28.49,108.00,576
-28.48,107.00,576
-28.46,106.00,576
-28.43,105.00,576
-28.37,104.00,576
-28.30,103.00,576
-28.21,102.00,576
-28.07,101.00,576
-28.00,100.52,576
-27.92,100.00,576
-27.75,99.00,576
-27.56,98.00,576
-27.34,97.00,576
-27.06,96.00,576
-26.73,95.00,576
-26.44,94.00,576
-26.15,93.00,576
-26.00,92.41,576
-25.89,92.00,576
-25.60,91.00,576
-25.40,90.00,576
-25.17,89.00,576
-25.02,88.00,576
-24.84,87.00,576
-24.76,86.00,576
-24.72,85.00,576
-24.78,84.00,576
-24.91,83.00,576
-25.00,82.41,576
-25.08,82.00,576
-25.46,81.00,576
-26.00,80.04,576
-26.83,79.00,576
-27.92,78.00,576
-29.00,77.32,576
-30.00,77.01,576
-31.00,76.84,576
-32.00,76.83,576
-32.88,77.00,576
-34.00,77.18,576
-35.00,77.21,576
-35.93,77.00,576
-37.00,76.07,576
-37.46,75.00,576
-37.74,74.00,576
-37.93,73.00,576
-38.00,72.33,576
-38.05,71.00,576
-38.00,70.22,576
-37.93,69.00,576
-37.96,68.00,576
-38.12,67.00,576
-38.50,66.00,576
-38.89,65.00,576
-39.00,64.28,576
-39.08,63.00,576
-39.05,62.00,576
-39.06,61.00,576
-39.02,60.00,576
-38.87,59.00,576
-38.69,58.00,576
-38.56,57.00,576
-38.50,56.00,576
-38.55,55.00,576
-38.67,54.00,576
-38.73,53.00,576
-38.76,52.00,576
-38.80,51.00,576
-38.83,50.00,576
-38.73,49.00,576
-38.52,48.00,576
-38.28,47.00,576
-38.01,46.00,576
-37.71,45.00,576
-37.41,44.00,576
-37.11,43.00,576
-36.77,42.00,576
-36.46,41.00,576
-36.16,40.00,576
-36.00,39.39,576
-35.87,39.00,576
-35.52,38.00,576
-35.20,37.00,576
-35.00,36.36,576
-34.55,35.00,576
-34.20,34.00,576
-34.00,33.40,576
-33.87,33.00,576
-33.50,32.00,576
-33.13,31.00,576
-32.75,30.00,576
-32.38,29.00,576
-32.00,28.38,576
-31.81,28.00,576
-31.87,27.00,576
-31.55,26.00,576
-31.30,25.00,576
-31.00,24.29,576
-30.47,23.00,576
-30.10,22.00,576
-29.71,21.00,576
-29.24,20.00,576
-29.00,19.44,576
-28.81,19.00,576
-28.40,18.00,576
-28.01,17.00,576
-27.65,16.00,576
-27.28,15.00,576
-27.00,14.22,576
-26.52,13.00,576
-26.16,12.00,576
-26.00,11.59,576
-25.76,11.00,576
-25.40,10.00,576
-25.07,9.00,576
-24.80,8.00,576
-24.56,7.00,576
-24.41,6.00,576
-24.26,5.00,576
-24.14,4.00,576
-24.06,3.00,576
-24.00,2.48,576
-23.94,2.00,576
-23.83,1.00,576
-23.79,0.00,576

52.78,0.00,576
52.41,-1.00,576
52.05,-2.00,576
51.70,-3.00,576
51.43,-4.00,576
51.07,-5.00,576
50.66,-6.00,576
50.19,-7.00,576
49.71,-8.00,576
49.14,-9.00,576
48.53,-10.00,576
48.00,-10.93,576
47.44,-12.00,576
47.00,-12.79,576
46.33,-14.00,576
46.00,-14.57,576
45.77,-15.00,576
45.25,-16.00,576
45.00,-16.53,576
44.78,-17.00,576
44.37,-18.00,576
44.00,-18.99,576
43.69,-20.00,576
43.38,-21.00,576
43.11,-22.00,576
43.00,-22.52,576
42.87,-23.00,576
42.68,-24.00,576
42.61,-25.00,576
42.69,-26.00,576
42.82,-27.00,576
42.93,-28.00,576
43.00,-28.52,576
43.06,-29.00,576
43.24,-30.00,576
43.48,-31.00,576
43.76,-32.00,576
44.00,-32.67,576
44.46,-34.00,576
44.84,-35.00,576
45.00,-35.45,576
45.20,-36.00,576
45.55,-37.00,576
45.93,-38.00,576
46.30,-39.00,576
46.61,-40.00,576
46.83,-41.00,576
46.99,-42.00,576
47.18,-43.00,576
47.40,-44.00,576
47.61,-45.00,576
47.80,-46.00,576
48.00,-46.98,576
48.26,-48.00,576
48.53,-49.00,576
48.70,-50.00,576
48.72,-51.00,576
48.57,-52.00,576
48.41,-53.00,576
48.30,-54.00,576
48.13,-55.00,576
48.00,-55.46,576
47.83,-56.00,576
47.40,-57.00,576
47.00,-57.89,576
46.60,-59.00,576
46.28,-60.00,576
46.00,-60.86,576
45.60,-62.00,576
45.13,-63.00,576
44.57,-64.00,576
44.13,-65.00,576
43.68,-66.00,576
43.26,-67.00,576
43.00,-67.65,576
42.39,-69.00,576
42.00,-69.83,576
41.42,-71.00,576
41.00,-71.72,576
40.59,-73.00,576
40.16,-74.00,576
39.56,-75.00,576
39.00,-75.87,576
38.34,-77.00,576
38.00,-77.68,576
37.30,-79.00,576
37.00,-79.50,576
36.74,-80.00,576
36.34,-81.00,576
36.00,-81.93,576
35.73,-83.00,576
35.46,-84.00,576
35.28,-85.00,576
35.09,-86.00,576
35.03,-87.00,576
35.00,-87.41,576
34.95,-88.00,576
34.96,-89.00,576
35.18,-90.00,576
35.39,-91.00,576
35.70,-92.00,576
36.00,-92.54,576
36.35,-93.00,576
37.00,-93.60,576
37.51,-94.00,576
38.00,-94.33,576
38.99,-95.00,576
40.00,-95.30,576
41.00,-95.61,576
42.00,-95.98,576
43.00,-96.58,576
43.86,-97.00,576
45.00,-97.38,576
46.00,-97.63,576
47.00,-97.84,576
48.00,-97.91,576
49.00,-97.96,576
49.45,-98.00,576
50.00,-98.06,576
51.00,-98.12,576
52.00,-98.19,576
53.00,-98.41,576
54.00,-98.99,576
54.72,-100.00,576
55.00,-100.44,576
55.23,-101.00,576
55.58,-102.00,576
55.94,-103.00,576
56.15,-104.00,576
56.35,-105.00,576
56.51,-106.00,576
56.66,-107.00,576
56.76,-108.00,576
56.82,-109.00,576
56.87,-110.00,576
56.95,-111.00,576
57.00,-112.00,576
57.03,-113.00,576
56.97,-114.00,576
56.93,-115.00,576
56.88,-116.00,576
56.79,-117.00,576
56.67,-118.00,576
56.57,-119.00,576
56.38,-120.00,576
56.10,-121.00,576
55.76,-122.00,576
55.12,-123.00,576
54.42,-124.00,576
54.00,-124.24,576
53.00,-124.71,576
52.00,-124.64,576
51.00,-124.15,576
50.53,-124.00,576
50.00,-123.84,576
49.00,-123.78,576
48.47,-124.00,576
48.00,-124.17,576
47.00,-124.66,576
46.54,-125.00,576
46.00,-125.44,576
45.40,-126.00,576
45.00,-126.44,576
44.51,-127.00,576
44.00,-127.59,576
43.60,-128.00,576
43.00,-128.62,576
42.43,-129.00,576
42.00,-129.29,576
41.00,-129.87,576
40.00,-130.58,576
39.52,-131.00,576
39.00,-131.49,576
38.62,-132.00,576
38.12,-133.00,576
38.00,-133.41,576
37.84,-134.00,576
37.73,-135.00,576
37.78,-136.00,576
37.95,-137.00,576
38.22,-138.00,576
38.75,-139.00,576
39.00,-139.32,576
40.00,-139.94,576
40.70,-140.00,576
41.13,-140.00,576
42.00,-139.79,576
43.00,-139.22,576
43.38,-139.00,576
44.00,-138.64,576
45.00,-138.04,576
46.00,-137.61,576
47.00,-137.39,576
48.00,-137.44,576
48.81,-138.00,576
49.45,-139.00,576
50.00,-139.94,576
50.25,-141.00,576
50.34,-142.00,576
50.31,-143.00,576
50.22,-144.00,576
50.08,-145.00,576
49.87,-146.00,576
49.62,-147.00,576
49.35,-148.00,576
49.08,-149.00,576
48.76,-150.00,576
48.46,-151.00,576
48.26,-152.00,576
48.08,-153.00,576
48.00,-153.50,576
47.90,-154.00,576
47.75,-155.00,576
47.63,-156.00,576
47.52,-157.00,576
47.43,-158.00,576
47.38,-159.00,576
47.36,-160.00,576
47.36,-161.00,576
47.41,-162.00,576
47.51,-163.00,576
47.64,-164.00,576
47.82,-165.00,576
48.00,-165.93,576
48.18,-167.00,576
48.36,-168.00,576
48.59,-169.00,576
48.88,-170.00,576
49.16,-171.00,576
49.43,-172.00,576
49.71,-173.00,576
49.97,-174.00,576
50.18,-175.00,576
50.34,-176.00,576
50.45,-177.00,576
50.50,-178.00,576
50.49,-179.00,576
50.43,180.00,576
50.32,179.00,576
50.20,178.00,576
50.08,177.00,576
50.00,176.19,576
49.98,175.00,576
50.00,174.42,576
49.85,173.00,576
49.53,172.00,576
49.24,171.00,576
49.06,170.00,576
48.81,169.00,576
48.50,168.00,576
48.09,167.00,576
47.74,166.00,576
47.86,165.00,576
48.00,164.40,576
48.13,163.00,576
48.06,162.00,576
47.94,161.00,576
47.71,160.00,576
47.44,159.00,576
47.29,158.00,576
47.29,157.00,576
47.36,156.00,576
47.53,155.00,576
47.89,154.00,576
48.33,153.00,576
48.89,152.00,576
49.85,151.00,576
51.00,150.07,576
51.73,149.00,576
52.00,148.36,576
52.41,147.00,576
52.59,146.00,576
52.72,145.00,576
52.80,144.00,576
52.80,143.00,576
52.70,142.00,576
52.45,141.00,576
52.17,140.00,576
51.67,139.00,576
51.00,138.15,576
50.00,137.04,576
49.07,136.00,576
48.46,135.00,576
48.00,134.27,576
47.40,133.00,576
47.00,132.15,576
46.43,131.00,576
46.00,130.14,576
45.57,129.00,576
45.03,128.00,576
44.75,127.00,576
44.45,126.00,576
44.05,125.00,576
43.59,124.00,576
43.16,123.00,576
42.70,122.00,576
42.32,121.00,576
42.00,120.24,576
41.57,119.00,576
41.27,118.00,576
41.17,117.00,576
41.00,116.48,576
40.77,116.00,576
40.68,115.00,576
40.33,114.00,576
40.02,113.00,576
40.11,112.00,576
40.00,111.03,576
39.98,110.00,576
39.98,109.00,576
39.91,108.00,576
40.00,107.18,576
40.31,106.00,576
40.45,105.00,576
40.71,104.00,576
41.00,103.34,576
41.45,102.00,576
41.99,101.00,576
42.49,100.00,576
43.00,99.19,576
44.00,98.22,576
44.69,97.00,576
45.00,96.63,576
45.81,96.00,576
46.77,95.00,576
47.75,94.00,576
49.00,93.08,576
49.96,92.00,576
50.90,91.00,576
50.87,90.00,576
51.65,89.00,576
52.00,88.28,576
52.35,87.00,576
52.66,86.00,576
52.85,85.00,576
53.00,84.00,576
53.13,83.00,576
53.21,82.00,576
53.19,81.00,576
53.15,80.00,576
53.11,79.00,576
53.09,78.00,576
53.07,77.00,576
52.92,76.00,576
52.62,75.00,576
52.44,74.00,576
52.35,73.00,576
52.20,72.00,576
52.07,71.00,576
52.00,70.05,576
51.89,69.00,576
51.69,68.00,576
51.53,67.00,576
51.36,66.00,576
51.19,65.00,576
51.02,64.00,576
50.84,63.00,576
50.65,62.00,576
50.45,61.00,576
50.23,60.00,576
50.06,59.00,576
49.85,58.00,576
49.62,57.00,576
49.35,56.00,576
49.06,55.00,576
48.78,54.00,576
48.49,53.00,576
48.17,52.00,576
48.00,51.51,576
47.81,51.00,576
47.40,50.00,576
47.00,49.24,576
46.28,48.00,576
46.00,47.47,576
45.72,47.00,576
45.12,46.00,576
44.64,45.00,576
44.00,44.05,576
43.71,43.00,576
43.43,42.00,576
43.00,41.41,576
42.61,41.00,576
42.00,40.04,576
41.66,39.00,576
41.49,38.00,576
42.00,37.07,576
43.00,36.24,576
43.53,36.00,576
44.00,35.78,576
45.00,35.57,576
46.00,35.40,576
47.00,35.07,576
48.00,34.75,576
48.96,34.00,576
50.00,33.06,576
50.84,32.00,576
51.64,31.00,576
52.00,30.48,576
52.30,30.00,576
52.94,29.00,576
53.50,28.00,576
54.00,27.12,576
54.44,26.00,576
54.83,25.00,576
55.17,24.00,576
55.52,23.00,576
55.90,22.00,576
56.34,21.00,576
56.75,20.00,576
57.00,19.22,576
57.29,18.00,576
57.44,17.00,576
57.52,16.00,576
57.56,15.00,576
57.52,14.00,576
57.48,13.00,576
57.40,12.00,576
57.30,11.00,576
57.10,10.00,576
56.81,9.00,576
56.45,8.00,576
56.00,7.04,576
55.51,6.00,576
55.05,5.00,576
54.62,4.00,576
54.17,3.00,576
53.70,2.00,576
53.20,1.00,576
53.00,0.52,576
52.78,0.00,576

19.86,125.00,576
19.10,126.00,576
18.04,125.00,576
19.00,124.13,576
19.86,125.00,576

-23.36,68.00,576
-23.04,69.00,576
-23.04,70.00,576
-23.25,71.00,576
-23.59,72.00,576
-23.98,73.00,576
-25.00,73.85,576
-25.68,73.00,576
-26.00,72.15,576
-26.21,71.00,576
-26.23,70.00,576
-26.07,69.00,576
-25.62,68.00,576
-25.00,67.31,576
-24.00,67.07,576
-23.36,68.00,576

-20.30,0.00,582
-20.24,-1.00,582
-20.18,-2.00,582
-20.18,-3.00,582
-20.27,-4.00,582
-20.46,-5.00,582
-20.81,-6.00,582
-21.00,-6.40,582
-21.25,-7.00,582
-21.69,-8.00,582
-22.00,-8.75,582
-22.47,-10.00,582
-22.92,-11.00,582
-23.34,-12.00,582
-23.86,-13.00,582
-24.42,-14.00,582
-25.00,-14.93,582
-26.00,-15.93,582
-27.00,-16.68,582
-27.93,-17.00,582
-29.00,-17.41,582
-30.00,-17.76,582
-30.49,-18.00,582
-31.00,-18.25,582
-32.00,-18.76,582
-32.48,-19.00,582
-33.00,-19.31,582
-34.00,-19.96,582
-35.00,-20.70,582
-35.39,-21.00,582
-36.00,-21.53,582
-36.43,-22.00,582
-37.00,-22.71,582
-37.81,-24.00,582
-38.00,-24.50,582
-38.16,-25.00,582
-38.49,-26.00,582
-38.73,-27.00,582
-38.89,-28.00,582
-39.00,-28.79,582
-39.12,-30.00,582
-39.17,-31.00,582
-39.18,-32.00,582
-39.15,-33.00,582
-39.10,-34.00,582
-39.06,-35.00,582
-39.05,-36.00,582
-39.03,-37.00,582
-39.00,-38.00,582
-38.97,-39.00,582
-38.94,-40.00,582
-38.89,-41.00,582
-38.78,-42.00,582
-38.59,-43.00,582
-38.35,-44.00,582
-38.06,-45.00,582
-37.64,-46.00,582
-37.15,-47.00,582
-36.55,-48.00,582
-36.00,-48.70,582
-35.66,-49.00,582
-35.00,-49.45,582
-34.56,-50.00,582
-34.00,-50.65,582
-33.76,-51.00,582
-33.30,-52.00,582
-33.00,-52.33,582
-32.45,-53.00,582
-32.00,-53.64,582
-31.65,-54.00,582
-31.00,-54.58,582
-30.64,-55.00,582
-30.00,-55.64,582
-29.69,-56.00,582
-29.21,-57.00,582
-28.03,-58.00,582
-27.00,-58.99,582
-26.16,-60.00,582
-25.49,-61.00,582
-25.00,-61.61,582
-24.72,-62.00,582
-24.35,-63.00,582
-24.07,-64.00,582
-24.55,-65.00,582
-25.00,-65.65,582
-25.19,-66.00,582
-25.09,-67.00,582
-24.74,-68.00,582
-25.00,-68.94,582
-25.36,-70.00,582
-25.20,-71.00,582
-25.52,-72.00,582
-25.80,-73.00,582
-26.00,-73.37,582
-26.34,-74.00,582
-26.93,-75.00,582
-27.34,-76.00,582
-27.66,-77.00,582
-27.81,-78.00,582
-27.86,-79.00,582
-27.86,-80.00,582
-27.88,-81.00,582
-27.94,-82.00,582
-27.99,-83.00,582
-28.06,-84.00,582
-28.10,-85.00,582
-28.09,-86.00,582
-28.06,-87.00,582
-28.03,-88.00,582
-28.00,-88.39,582
-27.95,-89.00,582
-27.83,-90.00,582
-27.74,-91.00,582
-27.68,-92.00,582
-27.66,-93.00,582
-27.66,-94.00,582
-27.64,-95.00,582
-27.60,-96.00,582
-27.60,-97.00,582
-27.61,-98.00,582
-27.66,-99.00,582
-27.71,-100.00,582
-27.77,-101.00,582
-27.82,-102.00,582
-27.86,-103.00,582
-27.90,-104.00,582
-28.00,-104.99,582
-28.09,-106.00,582
-28.19,-107.00,582
-28.28,-108.00,582
-28.37,-109.00,582
-28.43,-110.00,582
-28.49,-111.00,582
-28.56,-112.00,582
-28.65,-113.00,582
-28.78,-114.00,582
-28.93,-115.00,582
-29.00,-115.50,582
-29.07,-116.00,582
-29.18,-117.00,582
-29.27,-118.00,582
-29.31,-119.00,582
-29.24,-120.00,582
-29.13,-121.00,582
-29.06,-122.00,582
-29.00,-122.44,582
-28.91,-123.00,582
-28.81,-124.00,582
-28.78,-125.00,582
-28.55,-126.00,582
-28.15,-127.00,582
-27.66,-128.00,582
-27.22,-129.00,582
-27.00,-129.50,582
-26.70,-130.00,582
-26.00,-130.85,582
-25.20,-132.00,582
-25.00,-132.32,582
-24.59,-133.00,582
-24.08,-134.00,582
-23.43,-135.00,582
-23.00,-135.65,582
-22.78,-136.00,582
-22.15,-137.00,582
-21.65,-138.00,582
-21.14,-139.00,582
-20.66,-140.00,582
-20.27,-141.00,582
-20.00,-141.83,582
-19.69,-143.00,582
-19.37,-144.00,582
-19.09,-145.00,582
-19.00,-145.45,582
-18.88,-146.00,582
-18.69,-147.00,582
-18.57,-148.00,582
-18.50,-149.00,582
-18.48,-150.00,582
-18.52,-151.00,582
-18.55,-152.00,582
-18.61,-153.00,582
-18.68,-154.00,582
-18.81,-155.00,582
-18.99,-156.00,582
-19.18,-157.00,582
-19.39,-158.00,582
-19.62,-159.00,582
-19.90,-160.00,582
-20.00,-160.36,582
-20.16,-161.00,582
-20.40,-162.00,582
-20.69,-163.00,582
-21.00,-163.88,582
-21.47,-165.00,582
-21.89,-166.00,582
-22.24,-167.00,582
-22.54,-168.00,582
-22.84,-169.00,582
-23.00,-169.58,582
-23.10,-170.00,582
-23.36,-171.00,582
-23.68,-172.00,582
-24.00,-172.91,582
-24.31,-174.00,582
-24.58,-175.00,582
-24.73,-176.00,582
-24.79,-177.00,582
-24.91,-178.00,582
-25.00,-178.51,582
-25.08,-179.00,582
-25.25,180.00,582
-25.31,179.00,582
-25.39,178.00,582
-25.43,177.00,582
-25.35,176.00,582
-25.28,175.00,582
-25.22,174.00,582
-25.18,173.00,582
-25.15,172.00,582
-25.12,171.00,582
-25.00,170.00,582
-24.74,169.00,582
-24.49,168.00,582
-24.32,167.00,582
-24.17,166.00,582
-24.00,165.03,582
-23.91,164.00,582
-23.68,163.00,582
-23.56,162.00,582
-23.26,161.00,582
-23.06,160.00,582
-23.00,159.40,582
-22.96,159.00,582
-22.82,158.00,582
-22.62,157.00,582
-22.22,156.00,582
-22.10,155.00,582
-22.00,154.51,582
-21.89,154.00,582
-21.57,153.00,582
-21.26,152.00,582
-21.00,151.07,582
-20.66,150.00,582
-20.28,149.00,582
-20.00,148.11,582
-19.62,147.00,582
-19.31,146.00,582
-19.03,145.00,582
-18.94,144.00,582
-18.59,143.00,582
-18.79,142.00,582
-18.98,141.00,582
-18.97,140.00,582
-19.15,139.00,582
-19.22,138.00,582
-19.15,137.00,582
-19.13,136.00,582
-19.32,135.00,582
-19.42,134.00,582
-19.49,133.00,582
-19.63,132.00,582
-19.85,131.00,582
-20.00,130.37,582
-20.07,130.00,582
-20.28,129.00,582
-20.58,128.00,582
-20.97,127.00,582
-21.24,126.00,582
-21.58,125.00,582
-21.86,124.00,582
-22.00,123.58,582
-22.18,123.00,582
-22.45,122.00,582
-22.67,121.00,582
-22.87,120.00,582
-23.00,119.28,582
-23.39,118.00,582
-23.86,117.00,582
-24.00,116.41,582
-24.07,116.00,582
-24.27,115.00,582
-24.40,114.00,582
-24.51,113.00,582
-24.56,112.00,582
-24.53,111.00,582
-24.53,110.00,582
-24.53,109.00,582
-24.53,108.00,582
-24.51,107.00,582
-24.49,106.00,582
-24.48,105.00,582
-24.43,104.00,582
-24.35,103.00,582
-24.22,102.00,582
-24.06,101.00,582
-23.89,100.00,582
-23.71,99.00,582
-23.61,98.00,582
-23.54,97.00,582
-23.39,96.00,582
-23.13,95.00,582
-23.00,94.54,582
-22.82,94.00,582
-22.59,93.00,582
-22.42,92.00,582
-22.25,91.00,582
-22.07,90.00,582
-22.00,89.63,582
-21.85,89.00,582
-21.63,88.00,582
-21.48,87.00,582
-21.36,86.00,582
-21.27,85.00,582
-21.20,84.00,582
-21.07,83.00,582
-21.00,82.61,582
-20.86,82.00,582
-20.71,81.00,582
-20.65,80.00,582
-20.52,79.00,582
-20.39,78.00,582
-20.23,77.00,582
-20.05,76.00,582
-20.00,75.58,582
-19.93,75.00,582
-19.97,74.00,582
-20.00,73.56,582
-20.03,73.00,582
-20.00,72.15,582
-19.94,71.00,582
-19.93,70.00,582
-19.99,69.00,582
-20.07,68.00,582
-20.25,67.00,582
-20.58,66.00,582
-21.00,65.01,582
-21.45,64.00,582
-21.97,63.00,582
-22.84,62.00,582
-23.78,61.00,582
-24.80,60.00,582
-26.00,59.27,582
-26.35,59.00,582
-27.00,58.44,582
-27.66,58.00,582
-28.00,57.79,582
-28.99,57.00,582
-30.00,56.04,582
-31.00,55.32,582
-31.36,55.00,582
-32.00,54.27,582
-33.00,53.07,582
-33.72,52.00,582
-34.00,51.46,582
-34.20,51.00,582
-34.68,50.00,582
-35.00,49.29,582
-35.25,48.00,582
-35.17,47.00,582
-35.05,46.00,582
-34.86,45.00,582
-34.65,44.00,582
-34.46,43.00,582
-34.22,42.00,582
-34.00,41.19,582
-33.68,40.00,582
-33.43,39.00,582
-33.19,38.00,582
-33.00,37.22,582
-32.61,36.00,582
-32.34,35.00,582
-32.15,34.00,582
-32.00,33.14,582
-31.61,32.00,582
-31.23,31.00,582
-31.00,30.57,582
-30.55,30.00,582
-30.29,29.00,582
-30.00,28.36,582
-29.78,28.00,582
-29.71,27.00,582
-29.36,26.00,582
-29.00,25.19,582
-28.48,24.00,582
-28.07,23.00,582
-27.61,22.00,582
-27.20,21.00,582
-27.00,20.53,582
-26.75,20.00,582
-26.32,19.00,582
-26.04,18.00,582
-25.58,17.00,582
-25.25,16.00,582
-25.00,15.43,582
-24.75,15.00,582
-24.34,14.00,582
-24.00,13.13,582
-23.51,12.00,582
-23.15,11.00,582
-23.00,10.53,582
-22.80,10.00,582
-22.45,9.00,582
-22.15,8.00,582
-22.00,7.44,582
-21.87,7.00,582
-21.60,6.00,582
-21.35,5.00,582
-21.13,4.00,582
-21.00,3.44,582
-20.88,3.00,582
-20.63,2.00,582
-20.42,1.00,582
-20.30,0.00,582

50.41,0.00,582
50.00,-0.92,582
49.42,-2.00,582
49.00,-2.93,582
48.49,-4.00,582
48.04,-5.00,582
47.57,-6.00,582
47.11,-7.00,582
46.61,-8.00,582
46.07,-9.00,582
45.50,-10.00,582
45.00,-10.89,582
44.28,-12.00,582
44.00,-12.50,582
43.69,-13.00,582
43.02,-14.00,582
42.57,-15.00,582
42.11,-16.00,582
41.56,-17.00,582
41.00,-17.67,582
40.22,-19.00,582
40.00,-19.38,582
39.58,-20.00,582
39.00,-20.35,582
38.41,-21.00,582
38.00,-21.71,582
37.55,-23.00,582
37.26,-24.00,582
37.16,-25.00,582
37.18,-26.00,582
37.30,-27.00,582
37.62,-28.00,582
38.00,-28.85,582
38.48,-30.00,582
38.79,-31.00,582
39.00,-31.59,582
39.12,-32.00,582
39.41,-33.00,582
39.62,-34.00,582
39.76,-35.00,582
39.90,-36.00,582
40.00,-36.81,582
40.17,-38.00,582
40.31,-39.00,582
40.44,-40.00,582
40.59,-41.00,582
40.81,-42.00,582
41.00,-42.55,582
41.20,-43.00,582
41.76,-44.00,582
42.00,-44.47,582
42.24,-45.00,582
42.74,-46.00,582
43.00,-46.59,582
43.16,-47.00,582
43.58,-48.00,582
44.00,-48.99,582
44.31,-50.00,582
44.50,-51.00,582
44.62,-52.00,582
44.69,-53.00,582
44.67,-54.00,582
44.55,-55.00,582
44.36,-56.00,582
44.12,-57.00,582
44.00,-57.47,582
43.86,-58.00,582
43.55,-59.00,582
43.30,-60.00,582
43.00,-60.74,582
42.40,-62.00,582
42.00,-63.00,582
41.55,-64.00,582
41.12,-65.00,582
40.68,-66.00,582
40.22,-67.00,582
40.00,-67.45,582
39.73,-68.00,582
39.30,-69.00,582
39.00,-69.82,582
38.35,-71.00,582
38.00,-71.75,582
37.42,-73.00,582
37.00,-73.90,582
36.38,-75.00,582
36.00,-75.56,582
35.68,-76.00,582
35.16,-77.00,582
34.70,-78.00,582
34.26,-79.00,582
34.00,-79.72,582
33.50,-81.00,582
33.08,-82.00,582
32.67,-83.00,582
32.30,-84.00,582
32.06,-85.00,582
31.79,-86.00,582
31.59,-87.00,582
31.44,-88.00,582
31.31,-89.00,582
31.25,-90.00,582
31.32,-91.00,582
31.63,-92.00,582
32.00,-92.77,582
32.70,-94.00,582
33.00,-94.77,582
33.90,-96.00,582
35.00,-96.56,582
35.92,-97.00,582
37.00,-97.67,582
37.52,-98.00,582
38.00,-98.30,582
39.00,-98.92,582
40.00,-99.37,582
41.00,-99.86,582
42.00,-100.37,582
43.00,-100.91,582
44.00,-101.70,582
44.37,-102.00,582
45.00,-102.61,582
45.38,-103.00,582
45.90,-104.00,582
46.00,-104.97,582
46.24,-106.00,582
46.75,-107.00,582
47.00,-107.38,582
47.55,-108.00,582
48.00,-108.51,582
48.55,-109.00,582
49.00,-109.61,582
49.66,-111.00,582
49.83,-112.00,582
49.84,-113.00,582
49.90,-114.00,582
50.00,-114.87,582
49.58,-116.00,582
49.27,-117.00,582
49.00,-117.41,582
48.55,-118.00,582
48.00,-118.61,582
47.70,-119.00,582
47.00,-119.65,582
46.63,-120.00,582
46.00,-120.74,582
45.00,-121.64,582
44.78,-122.00,582
44.00,-122.88,582
43.00,-123.95,582
42.03,-125.00,582
41.00,-125.91,582
40.00,-126.60,582
39.53,-127.00,582
39.00,-127.43,582
38.46,-128.00,582
38.00,-128.48,582
37.55,-129.00,582
37.00,-129.73,582
36.18,-131.00,582
36.00,-131.35,582
35.68,-132.00,582
35.28,-133.00,582
35.00,-133.91,582
34.73,-135.00,582
34.54,-136.00,582
34.41,-137.00,582
34.35,-138.00,582
34.37,-139.00,582
34.50,-140.00,582
34.83,-141.00,582
35.49,-142.00,582
36.00,-142.58,582
36.46,-143.00,582
37.00,-143.48,582
37.74,-144.00,582
39.00,-144.69,582
39.68,-145.00,582
40.00,-145.21,582
41.00,-145.81,582
41.34,-146.00,582
42.00,-146.67,582
42.26,-147.00,582
42.64,-148.00,582
43.00,-148.75,582
43.42,-150.00,582
43.42,-151.00,582
