[Latitude],[Longitude],[Value],[Direction]
24.00,-32.50,1.50,61
24.00,-31.25,1.30,61
24.00,-30.00,1.20,45
24.00,-28.75,1.30,45
24.00,-27.50,0.60,180
24.00,-26.25,0.50,180
24.00,-25.00,1.60,61
24.00,-23.75,1.40,61
24.00,-22.50,1.40,61
24.00,-21.25,1.10,0
24.00,-20.00,0.80,0
24.00,-18.75,0.40,0
24.00,-17.50,0.50,343
24.00,-16.25,1.50,17
24.00,36.25,0.50,331
24.00,37.50,0.40,270
24.00,57.50,0.10,96
24.00,58.75,0.20,163
24.00,60.00,0.80,180
24.00,61.25,1.30,180
24.00,62.50,1.70,197
24.00,63.75,1.90,197
24.00,65.00,2.00,197
24.00,66.25,2.00,209
24.00,118.75,1.00,180
24.00,120.00,0.80,209
24.00,122.50,1.20,209
24.00,123.75,1.90,209
24.00,125.00,2.20,225
24.00,126.25,2.50,225
24.00,127.50,2.80,241
24.00,128.75,3.40,241
24.00,130.00,3.60,241
24.00,131.25,3.60,241
24.00,132.50,3.30,253
24.00,133.75,3.30,253
24.00,135.00,3.20,259
24.00,136.25,3.10,259
24.00,137.50,3.10,253
24.00,138.75,3.10,270
24.00,140.00,3.00,270
24.00,141.25,2.80,270
24.00,142.50,2.70,270
24.00,143.75,2.70,270
24.00,145.00,2.70,270
24.00,146.25,2.70,270
24.00,147.50,2.70,270
24.00,148.75,2.40,270
24.00,150.00,2.30,270
24.00,151.25,2.30,270
24.00,152.50,2.20,270
24.00,153.75,2.10,270
24.00,155.00,2.00,270
24.00,156.25,1.90,270
24.00,157.50,1.80,270
24.00,158.75,1.80,270
24.00,160.00,1.70,270
24.00,161.25,1.60,270
24.00,162.50,1.40,270
24.00,163.75,1.30,270
24.00,165.00,1.10,270
24.00,166.25,1.30,270
24.00,167.50,1.20,270
24.00,168.75,1.10,270
24.00,170.00,1.10,270
24.00,171.25,1.00,270
24.00,172.50,1.00,270
24.00,173.75,1.00,270
24.00,175.00,0.90,270
24.00,176.25,0.90,119
24.00,177.50,1.00,119
24.00,178.75,1.00,119
24.00,180.00,1.10,119
23.00,-180.00,1.20,119
23.00,-178.75,1.20,119
23.00,-177.50,1.20,119
23.00,-176.25,1.20,119
23.00,-175.00,1.30,119
23.00,-173.75,1.30,119
23.00,-172.50,1.30,119
23.00,-171.25,1.30,119
23.00,-170.00,1.30,119
23.00,-168.75,1.30,119
23.00,-167.50,1.10,107
23.00,-166.25,1.10,107
23.00,-165.00,1.10,107
23.00,-163.75,1.10,90
23.00,-162.50,1.10,90
23.00,-161.25,1.20,90
23.00,-160.00,1.30,90
23.00,-158.75,1.20,107
23.00,-157.50,1.10,107
23.00,-156.25,0.90,107
23.00,-155.00,0.90,135
23.00,-153.75,1.00,135
23.00,-152.50,1.00,135
23.00,-151.25,1.00,135
23.00,-150.00,0.90,135
23.00,-148.75,0.90,135
23.00,-147.50,0.90,135
23.00,-146.25,0.90,135
23.00,-145.00,0.90,135
23.00,-143.75,0.90,135
23.00,-142.50,0.90,135
23.00,-141.25,1.00,29
23.00,-140.00,1.00,29
23.00,-138.75,1.00,29
23.00,-137.50,1.10,29
23.00,-136.25,1.10,29
23.00,-135.00,1.10,29
23.00,-133.75,1.10,17
23.00,-132.50,1.10,17
23.00,-131.25,1.10,17
23.00,-130.00,1.10,17
23.00,-128.75,1.10,17
23.00,-127.50,1.10,0
23.00,-126.25,1.10,0
23.00,-125.00,1.10,0
23.00,-123.75,1.10,0
23.00,-122.50,1.10,343
23.00,-121.25,1.00,151
23.00,-120.00,1.00,163
23.00,-118.75,1.00,163
23.00,-117.50,1.00,163
23.00,-116.25,1.00,163
23.00,-115.00,0.90,163
23.00,-113.75,0.90,163
23.00,-112.50,0.80,163
23.00,-111.25,0.80,163
23.00,-108.75,0.90,163
23.00,-107.50,1.00,180
23.00,-106.25,0.20,209
23.00,-97.50,0.50,90
23.00,-96.25,1.00,73
23.00,-95.00,1.00,73
23.00,-93.75,1.10,73
23.00,-92.50,1.20,73
23.00,-91.25,1.30,61
23.00,-90.00,1.50,61
23.00,-88.75,1.70,45
23.00,-87.50,1.60,29
23.00,-86.25,1.40,29
23.00,-85.00,1.40,17
23.00,-83.75,1.20,0
23.00,-80.00,0.10,197
23.00,-78.75,0.30,107
23.00,-77.50,0.50,107
23.00,-76.25,0.70,107
23.00,-75.00,0.90,90
23.00,-73.75,1.20,90
23.00,-72.50,1.40,90
23.00,-71.25,1.50,107
23.00,-70.00,1.40,119
23.00,-68.75,1.50,119
23.00,-67.50,1.60,119
23.00,-66.25,1.70,119
23.00,-65.00,1.60,119
23.00,-63.75,1.60,119
23.00,-62.50,1.40,135
23.00,-61.25,1.30,135
23.00,-60.00,1.20,135
23.00,-58.75,1.10,135
23.00,-57.50,1.10,135
23.00,-56.25,1.10,135
23.00,-55.00,1.00,135
23.00,-53.75,1.00,135
23.00,-52.50,1.00,135
23.00,-51.25,1.00,135
23.00,-50.00,1.00,135
23.00,-48.75,1.00,151
23.00,-47.50,1.00,151
23.00,-46.25,1.00,151
23.00,-45.00,0.90,151
23.00,-43.75,0.90,151
23.00,-42.50,0.90,151
23.00,-41.25,0.90,73
23.00,-40.00,1.00,73
23.00,-38.75,1.10,73
23.00,-37.50,1.20,73
23.00,-36.25,1.50,73
23.00,-35.00,1.70,73
23.00,-33.75,1.70,73
23.00,-32.50,1.50,61
23.00,-31.25,1.30,61
23.00,-30.00,1.10,45
23.00,-28.75,1.10,45
23.00,-27.50,1.20,29
23.00,-26.25,0.50,180
23.00,-25.00,1.60,61
23.00,-23.75,1.70,61
23.00,-22.50,0.70,0
23.00,-21.25,1.50,73
23.00,-20.00,0.50,343
23.00,-18.75,0.40,0
23.00,-17.50,0.30,73
23.00,-16.25,0.30,299
23.00,36.25,0.30,343
23.00,37.50,0.30,294
23.00,38.75,0.30,299
23.00,60.00,0.90,180
23.00,61.25,1.40,180
23.00,62.50,1.90,197
23.00,63.75,2.00,197
23.00,65.00,2.00,209
23.00,66.25,2.00,209
23.00,67.50,2.00,209
23.00,68.75,1.10,209
23.00,117.50,1.00,197
23.00,118.75,1.20,197
23.00,120.00,1.30,209
23.00,122.50,1.50,209
23.00,123.75,2.20,225
23.00,125.00,2.50,225
23.00,126.25,2.70,241
23.00,127.50,2.90,241
23.00,128.75,3.30,241
23.00,130.00,3.50,253
23.00,131.25,3.40,253
23.00,132.50,3.30,253
23.00,133.75,3.20,253
23.00,135.00,2.70,270
23.00,136.25,2.80,270
23.00,137.50,2.80,270
23.00,138.75,3.00,270
23.00,140.00,3.00,270
23.00,141.25,3.00,270
23.00,142.50,3.00,270
23.00,143.75,2.80,270
23.00,145.00,2.80,270
23.00,146.25,2.80,270
23.00,147.50,2.70,270
23.00,148.75,2.70,270
23.00,150.00,2.60,270
23.00,151.25,2.50,270
23.00,152.50,2.40,270
23.00,153.75,2.30,270
23.00,155.00,2.30,270
23.00,156.25,2.00,270
23.00,157.50,1.90,270
23.00,158.75,1.80,270
23.00,160.00,1.70,270
23.00,161.25,1.60,270
23.00,162.50,1.40,270
23.00,163.75,1.30,270
23.00,165.00,1.10,270
23.00,166.25,1.20,270
23.00,167.50,1.20,270
23.00,168.75,1.10,270
23.00,170.00,1.10,270
23.00,171.25,1.00,270
23.00,172.50,1.00,270
23.00,173.75,1.00,270
23.00,175.00,0.90,119
23.00,176.25,1.00,119
23.00,177.50,1.00,119
23.00,178.75,1.10,119
23.00,180.00,1.20,119
22.00,-180.00,1.20,119
22.00,-178.75,1.30,119
22.00,-177.50,1.30,119
22.00,-176.25,1.30,119
22.00,-175.00,1.30,119
22.00,-173.75,1.40,119
22.00,-172.50,1.40,119
22.00,-171.25,1.30,119
22.00,-170.00,1.40,119
22.00,-168.75,1.30,119
22.00,-167.50,1.20,119
22.00,-166.25,1.20,107
22.00,-165.00,1.10,107
22.00,-163.75,1.20,73
22.00,-162.50,1.20,73
22.00,-161.25,1.10,73
22.00,-160.00,1.00,73
22.00,-158.75,1.10,90
22.00,-157.50,1.00,90
22.00,-156.25,0.80,107
22.00,-155.00,0.90,135
22.00,-153.75,1.00,135
22.00,-152.50,1.00,135
22.00,-151.25,1.00,135
22.00,-150.00,1.00,135
22.00,-148.75,1.00,135
22.00,-147.50,0.90,135
22.00,-146.25,0.90,135
22.00,-145.00,0.90,135
22.00,-143.75,0.90,135
22.00,-142.50,0.90,29
22.00,-141.25,1.00,29
22.00,-140.00,1.00,29
22.00,-138.75,1.00,29
22.00,-137.50,1.00,29
22.00,-136.25,1.00,29
22.00,-135.00,1.00,29
22.00,-133.75,1.10,17
22.00,-132.50,1.10,17
22.00,-131.25,1.10,17
22.00,-130.00,1.10,17
22.00,-128.75,1.10,17
22.00,-127.50,1.10,0
22.00,-126.25,1.10,0
22.00,-125.00,1.10,0
22.00,-123.75,1.10,0
22.00,-122.50,1.10,151
22.00,-121.25,1.10,151
22.00,-120.00,1.10,151
22.00,-118.75,1.10,151
22.00,-117.50,1.00,163
22.00,-116.25,1.00,163
22.00,-115.00,0.90,163
22.00,-113.75,0.90,163
22.00,-112.50,0.90,163
22.00,-111.25,0.90,163
22.00,-110.00,1.00,163
22.00,-108.75,1.00,163
22.00,-107.50,1.00,180
22.00,-106.25,0.60,197
22.00,-97.50,0.40,73
22.00,-96.25,0.80,73
22.00,-95.00,0.90,73
22.00,-93.75,0.90,73
22.00,-92.50,1.00,61
22.00,-91.25,1.10,45
22.00,-90.00,1.20,45
22.00,-88.75,1.20,45
22.00,-87.50,1.10,45
22.00,-86.25,1.40,17
22.00,-85.00,1.20,17
22.00,-83.75,0.20,135
22.00,-82.50,0.40,180
22.00,-81.25,0.50,180
22.00,-77.50,0.30,90
22.00,-76.25,0.70,90
22.00,-75.00,0.80,90
22.00,-73.75,0.90,90
22.00,-72.50,1.20,90
22.00,-71.25,1.40,107
22.00,-70.00,1.50,107
22.00,-68.75,1.60,119
22.00,-67.50,1.70,119
22.00,-66.25,1.70,119
22.00,-65.00,1.70,119
22.00,-63.75,1.60,119
22.00,-62.50,1.30,135
22.00,-61.25,1.30,135
22.00,-60.00,1.20,135
22.00,-58.75,1.10,135
22.00,-57.50,1.10,135
22.00,-56.25,1.10,135
22.00,-55.00,1.00,135
22.00,-53.75,1.00,135
22.00,-52.50,1.00,135
22.00,-51.25,1.00,135
22.00,-50.00,1.00,135
22.00,-48.75,1.00,135
22.00,-47.50,1.00,73
22.00,-46.25,1.00,73
22.00,-45.00,1.00,151
22.00,-43.75,1.00,151
22.00,-42.50,1.00,151
22.00,-41.25,1.00,151
22.00,-40.00,1.00,73
22.00,-38.75,1.00,73
22.00,-37.50,1.20,73
22.00,-36.25,1.30,73
22.00,-35.00,1.40,73
22.00,-33.75,1.40,61
22.00,-32.50,1.30,61
22.00,-31.25,1.10,45
22.00,-30.00,1.00,45
22.00,-28.75,1.00,45
22.00,-27.50,1.10,29
22.00,-26.25,1.30,29
22.00,-25.00,1.30,73
22.00,-23.75,1.40,73
22.00,-22.50,1.60,73
22.00,-21.25,2.00,61
22.00,-20.00,2.10,45
22.00,-18.75,0.50,343
22.00,-17.50,2.10,17
22.00,37.50,0.20,331
22.00,38.75,0.30,315
22.00,60.00,1.50,180
22.00,61.25,1.60,180
22.00,62.50,2.10,197
22.00,63.75,2.20,197
22.00,65.00,2.20,209
22.00,66.25,2.20,209
22.00,67.50,2.20,209
22.00,68.75,1.90,225
22.00,90.00,0.40,180
22.00,91.25,0.50,197
22.00,115.00,0.90,180
22.00,116.25,1.20,197
22.00,117.50,1.50,197
22.00,118.75,1.50,197
22.00,120.00,1.80,209
22.00,121.25,1.70,209
22.00,122.50,1.80,225
22.00,123.75,2.10,241
22.00,125.00,2.30,241
22.00,126.25,2.50,253
22.00,127.50,2.60,253
22.00,128.75,3.00,253
22.00,130.00,3.30,253
22.00,131.25,3.10,253
22.00,132.50,3.10,253
22.00,133.75,2.60,270
22.00,135.00,2.70,270
22.00,136.25,2.70,270
22.00,137.50,2.80,270
22.00,138.75,2.80,270
22.00,140.00,2.90,270
22.00,141.25,2.90,270
22.00,142.50,2.90,270
22.00,143.75,2.90,276
22.00,145.00,2.80,270
22.00,146.25,2.80,270
22.00,147.50,2.70,270
22.00,148.75,2.70,270
22.00,150.00,2.60,270
22.00,151.25,2.50,270
22.00,152.50,2.40,270
22.00,153.75,2.30,270
22.00,155.00,2.30,270
22.00,156.25,2.20,270
22.00,157.50,1.90,270
22.00,158.75,1.80,270
22.00,160.00,1.70,270
22.00,161.25,1.60,270
22.00,162.50,1.40,270
22.00,163.75,1.30,270
22.00,165.00,1.30,270
22.00,166.25,1.30,270
22.00,167.50,1.20,270
22.00,168.75,1.10,270
22.00,170.00,1.10,270
22.00,171.25,1.10,270
22.00,172.50,1.00,270
22.00,173.75,1.00,270
22.00,175.00,0.90,119
22.00,176.25,1.00,107
22.00,177.50,1.10,107
22.00,178.75,1.20,107
22.00,180.00,1.20,119
21.00,-180.00,1.30,107
21.00,-178.75,1.30,107
21.00,-177.50,1.40,119
21.00,-176.25,1.40,119
21.00,-175.00,1.40,119
21.00,-173.75,1.40,119
21.00,-172.50,1.40,119
21.00,-171.25,1.40,119
21.00,-170.00,1.40,119
21.00,-168.75,1.30,119
21.00,-167.50,1.20,119
21.00,-166.25,1.20,90
21.00,-165.00,1.30,73
21.00,-163.75,1.00,107
21.00,-162.50,1.20,61
21.00,-161.25,1.20,61
21.00,-160.00,0.60,135
21.00,-158.75,0.70,45
21.00,-157.50,0.50,90
21.00,-156.25,0.80,90
21.00,-155.00,0.90,107
21.00,-153.75,1.00,135
21.00,-152.50,1.00,135
21.00,-151.25,1.00,135
21.00,-150.00,1.00,135
21.00,-148.75,1.00,90
21.00,-147.50,1.00,135
21.00,-146.25,1.00,135
21.00,-145.00,0.90,135
21.00,-143.75,0.90,135
21.00,-142.50,0.90,135
21.00,-141.25,1.00,29
21.00,-140.00,1.00,135
21.00,-138.75,0.90,29
21.00,-137.50,1.00,29
21.00,-136.25,1.00,29
21.00,-135.00,1.00,29
21.00,-133.75,1.10,17
21.00,-132.50,1.10,17
21.00,-131.25,1.10,17
21.00,-130.00,1.10,17
21.00,-128.75,1.10,17
21.00,-127.50,1.10,0
21.00,-126.25,1.10,0
21.00,-125.00,1.10,151
21.00,-123.75,1.10,151
21.00,-122.50,1.10,151
21.00,-121.25,1.10,151
21.00,-120.00,1.10,151
21.00,-118.75,1.10,151
21.00,-117.50,1.10,151
21.00,-116.25,1.10,163
21.00,-115.00,1.00,163
21.00,-113.75,0.90,163
21.00,-112.50,1.00,163
21.00,-111.25,1.00,163
21.00,-110.00,1.00,163
21.00,-108.75,1.10,163
21.00,-107.50,1.10,163
21.00,-106.25,0.90,180
21.00,-96.25,0.60,73
21.00,-95.00,0.70,61
21.00,-93.75,0.70,61
21.00,-92.50,0.70,45
21.00,-91.25,0.80,6
21.00,-86.25,1.20,17
21.00,-85.00,0.80,0
21.00,-83.75,0.30,119
21.00,-82.50,0.50,151
21.00,-81.25,0.50,151
21.00,-80.00,0.40,197
21.00,-78.75,0.30,241
21.00,-75.00,0.60,90
21.00,-73.75,0.90,90
21.00,-72.50,1.20,90
21.00,-71.25,1.40,90
21.00,-70.00,1.50,107
21.00,-68.75,1.70,107
21.00,-67.50,1.70,119
21.00,-66.25,1.70,119
21.00,-65.00,1.70,119
21.00,-63.75,1.50,119
21.00,-62.50,1.30,119
21.00,-61.25,1.20,135
21.00,-60.00,1.10,135
21.00,-58.75,1.10,135
21.00,-57.50,1.10,135
21.00,-56.25,1.10,135
21.00,-55.00,1.10,135
21.00,-53.75,1.10,135
21.00,-52.50,1.10,135
21.00,-51.25,1.10,73
21.00,-50.00,1.10,73
21.00,-48.75,1.10,73
21.00,-47.50,1.10,151
21.00,-46.25,1.10,151
21.00,-45.00,1.00,151
21.00,-43.75,1.00,151
21.00,-42.50,1.00,151
21.00,-41.25,1.00,151
21.00,-40.00,1.00,73
21.00,-38.75,1.00,73
21.00,-37.50,1.10,73
21.00,-36.25,1.30,53
21.00,-35.00,1.40,53
21.00,-33.75,1.20,61
21.00,-32.50,1.10,45
21.00,-31.25,1.00,45
21.00,-30.00,1.00,45
21.00,-28.75,0.90,45
21.00,-27.50,1.00,29
21.00,-26.25,1.20,29
21.00,-25.00,1.20,73
21.00,-23.75,1.50,73
21.00,-22.50,1.60,73
21.00,-21.25,2.20,53
21.00,-20.00,2.30,45
21.00,-18.75,2.50,17
21.00,-17.50,2.10,0
21.00,37.50,0.20,343
21.00,38.75,0.20,331
21.00,60.00,1.80,180
21.00,61.25,2.20,197
21.00,62.50,2.30,197
21.00,63.75,2.40,209
21.00,65.00,2.40,209
21.00,66.25,2.30,209
21.00,67.50,2.40,241
21.00,68.75,2.50,241
21.00,70.00,1.60,253
21.00,72.50,0.40,253
21.00,87.50,0.60,180
21.00,88.75,0.80,180
21.00,90.00,0.90,197
21.00,91.25,0.90,197
21.00,108.75,0.30,209
21.00,111.25,0.40,163
21.00,112.50,0.80,180
21.00,113.75,1.00,180
21.00,115.00,1.40,197
21.00,116.25,1.50,197
21.00,117.50,1.70,197
21.00,118.75,1.70,197
21.00,120.00,1.90,209
21.00,121.25,1.90,225
21.00,122.50,2.00,241
21.00,123.75,2.20,241
21.00,125.00,2.00,253
21.00,126.25,2.20,253
21.00,127.50,2.40,253
21.00,128.75,2.70,253
21.00,130.00,3.00,253
21.00,131.25,2.80,270
21.00,132.50,2.70,270
21.00,133.75,2.60,270
21.00,135.00,2.50,270
21.00,136.25,2.50,270
21.00,137.50,2.40,287
21.00,138.75,2.60,287
21.00,140.00,2.70,287
21.00,141.25,2.60,287
21.00,142.50,2.60,287
21.00,143.75,2.70,287
21.00,145.00,2.70,287
21.00,146.25,2.30,287
21.00,147.50,2.40,287
21.00,148.75,2.40,287
21.00,150.00,2.30,287
21.00,151.25,2.30,287
21.00,152.50,2.20,287
21.00,153.75,2.10,287
21.00,155.00,2.00,287
21.00,156.25,1.90,287
21.00,157.50,1.80,287
21.00,158.75,1.70,287
21.00,160.00,1.60,287
21.00,161.25,1.50,287
21.00,162.50,1.20,270
21.00,163.75,1.10,270
21.00,165.00,1.30,270
21.00,166.25,1.20,270
21.00,167.50,1.20,270
21.00,168.75,1.10,270
21.00,170.00,1.10,270
21.00,171.25,1.00,270
21.00,172.50,1.00,270
21.00,173.75,0.90,270
21.00,175.00,1.00,107
21.00,176.25,1.10,107
21.00,177.50,1.20,107
21.00,178.75,1.30,107
21.00,180.00,1.30,107
20.00,-180.00,1.40,107
20.00,-178.75,1.40,107
20.00,-177.50,1.50,107
20.00,-176.25,1.50,119
20.00,-175.00,1.50,119
20.00,-173.75,1.50,119
20.00,-172.50,1.50,119
20.00,-171.25,1.40,119
20.00,-170.00,1.40,119
20.00,-168.75,1.30,119
20.00,-167.50,1.30,90
20.00,-166.25,1.20,90
20.00,-165.00,1.20,90
20.00,-163.75,1.00,107
20.00,-162.50,1.00,107
20.00,-161.25,0.90,107
20.00,-160.00,0.80,135
20.00,-158.75,0.70,135
20.00,-157.50,0.60,135
20.00,-156.25,0.50,135
20.00,-155.00,0.90,90
20.00,-153.75,1.00,135
20.00,-152.50,1.00,135
20.00,-151.25,1.10,90
20.00,-150.00,1.10,90
20.00,-148.75,1.10,90
20.00,-147.50,1.00,45
20.00,-146.25,1.00,45
20.00,-145.00,1.00,45
20.00,-143.75,1.00,135
20.00,-142.50,1.00,135
20.00,-141.25,1.00,135
20.00,-140.00,1.00,135
20.00,-138.75,1.00,135
20.00,-137.50,1.00,151
20.00,-136.25,1.00,151
20.00,-135.00,1.10,17
20.00,-133.75,1.10,17
20.00,-132.50,1.10,17
20.00,-131.25,1.10,17
20.00,-130.00,1.10,17
20.00,-128.75,1.10,151
20.00,-127.50,1.10,151
20.00,-126.25,1.10,151
20.00,-125.00,1.20,151
20.00,-123.75,1.20,151
20.00,-122.50,1.20,151
20.00,-121.25,1.20,151
20.00,-120.00,1.20,151
20.00,-118.75,1.20,151
20.00,-117.50,1.20,151
20.00,-116.25,1.20,151
20.00,-115.00,1.10,151
20.00,-113.75,1.00,151
20.00,-112.50,1.00,163
20.00,-111.25,1.10,163
20.00,-110.00,1.00,163
20.00,-108.75,1.10,163
20.00,-107.50,1.20,163
20.00,-106.25,1.10,163
20.00,-96.25,0.40,61
20.00,-95.00,0.50,61
20.00,-93.75,0.50,45
20.00,-92.50,0.50,29
20.00,-91.25,0.40,343
20.00,-86.25,0.90,17
20.00,-85.00,0.50,0
20.00,-83.75,0.20,107
20.00,-82.50,0.30,163
20.00,-81.25,0.20,119
20.00,-80.00,0.20,119
20.00,-78.75,0.20,270
20.00,-73.75,0.30,73
20.00,-72.50,0.60,90
20.00,-71.25,1.00,90
20.00,-70.00,1.50,90
20.00,-68.75,1.80,107
20.00,-67.50,1.90,107
20.00,-66.25,1.60,107
20.00,-65.00,1.70,107
20.00,-63.75,1.60,119
20.00,-62.50,1.20,119
20.00,-61.25,1.20,119
20.00,-60.00,1.10,135
20.00,-58.75,1.10,135
20.00,-57.50,1.10,135
20.00,-56.25,1.10,135
20.00,-55.00,1.10,135
20.00,-53.75,1.10,135
20.00,-52.50,1.10,73
20.00,-51.25,1.20,73
20.00,-50.00,1.20,73
20.00,-48.75,1.20,73
20.00,-47.50,1.20,73
20.00,-46.25,1.10,73
20.00,-45.00,1.10,73
20.00,-43.75,1.10,73
20.00,-42.50,1.10,61
20.00,-41.25,1.10,61
20.00,-40.00,1.10,58
20.00,-38.75,1.10,58
20.00,-37.50,1.10,53
20.00,-36.25,1.20,53
20.00,-35.00,1.20,53
20.00,-33.75,1.20,45
20.00,-32.50,1.10,45
20.00,-31.25,0.90,163
20.00,-30.00,0.90,163
20.00,-28.75,0.80,45
20.00,-27.50,0.90,29
20.00,-26.25,1.20,29
20.00,-25.00,1.10,73
20.00,-23.75,1.60,61
20.00,-22.50,1.80,61
20.00,-21.25,2.20,53
20.00,-20.00,2.20,37
20.00,-18.75,2.50,17
20.00,-17.50,2.10,0
20.00,37.50,0.20,0
20.00,38.75,0.10,180
20.00,40.00,0.10,270
20.00,58.75,1.50,180
20.00,60.00,2.10,197
20.00,61.25,2.40,197
20.00,62.50,2.40,197
20.00,63.75,2.60,225
20.00,65.00,2.60,225
20.00,66.25,2.50,241
20.00,67.50,2.50,241
20.00,68.75,2.30,241
20.00,70.00,2.10,241
20.00,71.25,2.20,241
20.00,72.50,1.00,253
20.00,87.50,0.90,180
20.00,88.75,1.00,180
20.00,90.00,1.00,197
20.00,91.25,1.00,197
20.00,92.50,0.70,197
20.00,106.25,0.10,180
20.00,107.50,0.10,151
20.00,108.75,0.30,217
20.00,110.00,0.10,217
20.00,111.25,0.80,180
20.00,112.50,1.00,180
20.00,113.75,1.30,197
20.00,115.00,1.60,197
20.00,116.25,1.80,197
20.00,117.50,1.90,197
20.00,118.75,2.00,209
20.00,120.00,2.20,225
20.00,121.25,1.90,241
20.00,122.50,1.70,259
20.00,123.75,1.60,259
20.00,125.00,1.60,270
20.00,126.25,1.90,270
20.00,127.50,2.20,270
20.00,128.75,2.30,270
20.00,130.00,2.50,270
20.00,131.25,2.30,270
20.00,132.50,2.30,270
20.00,133.75,2.20,270
20.00,135.00,2.20,270
20.00,136.25,2.30,276
20.00,137.50,2.30,287
20.00,138.75,2.40,287
20.00,140.00,2.50,287
20.00,141.25,2.60,287
20.00,142.50,2.50,287
20.00,143.75,2.60,287
20.00,145.00,2.50,287
20.00,146.25,2.40,287
20.00,147.50,2.10,287
20.00,148.75,2.20,287
20.00,150.00,2.20,287
20.00,151.25,2.20,287
20.00,152.50,2.10,287
20.00,153.75,2.10,287
20.00,155.00,2.00,287
20.00,156.25,1.90,287
20.00,157.50,1.80,287
20.00,158.75,1.70,287
20.00,160.00,1.60,287
20.00,161.25,1.40,287
20.00,162.50,1.10,287
20.00,163.75,1.10,270
20.00,165.00,1.10,270
20.00,166.25,1.20,270
20.00,167.50,1.20,270
20.00,168.75,1.10,270
20.00,170.00,1.10,270
20.00,171.25,1.00,270
20.00,172.50,1.00,270
20.00,173.75,0.90,107
20.00,175.00,1.00,107
20.00,176.25,1.10,107
20.00,177.50,1.30,107
20.00,178.75,1.30,107
20.00,180.00,1.40,107
19.00,-180.00,1.50,107
19.00,-178.75,1.50,107
19.00,-177.50,1.50,107
19.00,-176.25,1.60,107
19.00,-175.00,1.50,119
19.00,-173.75,1.50,119
19.00,-172.50,1.50,119
19.00,-171.25,1.40,119
19.00,-170.00,1.40,119
19.00,-168.75,1.30,90
19.00,-167.50,1.30,90
19.00,-166.25,1.20,90
19.00,-165.00,1.20,90
19.00,-163.75,1.00,90
19.00,-162.50,1.00,119
19.00,-161.25,1.00,119
19.00,-160.00,1.00,119
19.00,-158.75,0.90,135
19.00,-157.50,0.80,135
19.00,-156.25,0.90,135
19.00,-155.00,0.90,135
19.00,-153.75,1.00,135
19.00,-152.50,1.10,90
19.00,-151.25,1.10,90
19.00,-150.00,1.10,90
19.00,-148.75,1.20,61
19.00,-147.50,1.10,45
19.00,-146.25,1.10,45
19.00,-145.00,1.00,45
19.00,-143.75,1.00,135
19.00,-142.50,1.00,135
19.00,-141.25,1.00,135
19.00,-140.00,1.00,135
19.00,-138.75,1.00,135
19.00,-137.50,1.00,135
19.00,-136.25,1.00,151
19.00,-135.00,1.10,151
19.00,-133.75,1.10,151
19.00,-132.50,1.10,151
19.00,-131.25,1.10,151
19.00,-130.00,1.10,151
19.00,-128.75,1.10,151
19.00,-127.50,1.20,151
19.00,-126.25,1.20,151
19.00,-125.00,1.20,151
19.00,-123.75,1.20,151
19.00,-122.50,1.20,151
19.00,-121.25,1.20,151
19.00,-120.00,1.20,151
19.00,-118.75,1.20,151
19.00,-117.50,1.20,151
19.00,-116.25,1.20,151
19.00,-115.00,1.20,151
19.00,-113.75,1.00,151
19.00,-112.50,1.10,151
19.00,-111.25,1.20,163
19.00,-110.00,1.10,163
19.00,-108.75,1.10,163
19.00,-107.50,1.10,163
19.00,-106.25,1.20,163
19.00,-105.00,0.90,163
19.00,-95.00,0.30,45
19.00,-93.75,0.30,29
19.00,-92.50,0.20,17
19.00,-87.50,0.20,29
19.00,-86.25,0.70,17
19.00,-85.00,0.30,0
19.00,-83.75,0.20,107
19.00,-82.50,0.20,107
19.00,-81.25,0.20,119
19.00,-80.00,0.30,119
19.00,-78.75,0.30,107
19.00,-77.50,0.40,107
19.00,-76.25,0.40,119
19.00,-75.00,0.40,119
19.00,-73.75,0.20,73
19.00,-68.75,1.40,90
19.00,-67.50,1.80,90
19.00,-66.25,1.60,90
19.00,-65.00,1.60,90
19.00,-63.75,1.70,107
19.00,-62.50,1.30,119
19.00,-61.25,1.20,119
19.00,-60.00,1.10,119
19.00,-58.75,1.10,135
19.00,-57.50,1.10,135
19.00,-56.25,1.10,135
19.00,-55.00,1.10,135
19.00,-53.75,1.10,73
19.00,-52.50,1.10,73
19.00,-51.25,1.20,73
19.00,-50.00,1.30,73
19.00,-48.75,1.20,135
19.00,-47.50,1.20,135
19.00,-46.25,1.20,73
19.00,-45.00,1.30,61
19.00,-43.75,1.20,61
19.00,-42.50,1.10,61
19.00,-41.25,1.10,61
19.00,-40.00,1.00,58
19.00,-38.75,1.00,58
19.00,-37.50,1.00,61
19.00,-36.25,1.10,61
19.00,-35.00,1.10,58
19.00,-33.75,1.10,45
19.00,-32.50,1.00,45
19.00,-31.25,1.00,163
19.00,-30.00,0.90,163
19.00,-28.75,0.90,163
19.00,-27.50,0.90,29
19.00,-26.25,1.10,29
19.00,-25.00,1.30,61
19.00,-23.75,1.40,61
19.00,-22.50,1.60,61
19.00,-21.25,2.00,37
19.00,-20.00,2.10,29
19.00,-18.75,2.10,0
19.00,-17.50,1.80,0
19.00,37.50,0.10,204
